Symbol,Date,Open,High,Low,Close,Volume
MSFT,20160818,$57.42,$57.70,$57.27,$57.60,14211810
MSFT,20160817,$57.54,$57.68,$57.23,$57.56,18798940
MSFT,20160816,$57.61,$57.62,$57.27,$57.44,20452960
MSFT,20160815,$58.01,$58.50,$57.96,$58.12,18764820
MSFT,20160812,$58.03,$58.19,$57.62,$57.94,21646690
MSFT,20160811,$58.03,$58.45,$58.03,$58.30,18161190
MSFT,20160810,$58.16,$58.32,$57.82,$58.02,15702720
MSFT,20160809,$58.17,$58.50,$58.02,$58.20,16891750
MSFT,20160808,$58.055,$58.085,$57.78,$58.06,19459340
MSFT,20160805,$57.65,$58.21,$57.45,$57.96,28804780
MSFT,20160804,$56.80,$57.5193,$56.67,$57.39,26485600
MSFT,20160803,$56.68,$57.11,$56.49,$56.97,22069790
MSFT,20160802,$56.85,$56.90,$56.31,$56.58,35115250
MSFT,20160801,$56.60,$56.75,$56.14,$56.58,26003110
MSFT,20160729,$56.26,$56.76,$56.05,$56.68,30556950
MSFT,20160728,$56.00,$56.37,$55.72,$56.21,37246140
MSFT,20160727,$56.61,$56.80,$56.11,$56.19,32283520
MSFT,20160726,$56.52,$57.29,$56.51,$56.76,28028820
MSFT,20160725,$56.47,$56.74,$56.255,$56.73,24313330
MSFT,20160722,$56.08,$56.6275,$55.78,$56.57,31900840
MSFT,20160721,$55.98,$56.23,$55.76,$55.80,32752350
MSFT,20160720,$56.15,$56.84,$55.53,$55.91,89835200
MSFT,20160719,$53.71,$53.90,$52.93,$53.09,51870970
MSFT,20160718,$53.70,$54.34,$53.55,$53.96,31087650
MSFT,20160715,$53.95,$54.00,$53.21,$53.70,31986450
MSFT,20160714,$53.84,$53.99,$53.58,$53.74,24535370
MSFT,20160713,$53.56,$53.86,$53.18,$53.51,25334860
MSFT,20160712,$52.94,$53.40,$52.785,$53.21,27312600
MSFT,20160711,$52.50,$52.83,$52.47,$52.59,21894550
MSFT,20160708,$51.73,$52.36,$51.55,$52.30,28390820
MSFT,20160707,$51.42,$51.61,$51.07,$51.38,19582210
MSFT,20160706,$50.78,$51.54,$50.39,$51.38,28165990
MSFT,20160705,$50.83,$51.28,$50.74,$51.17,24781550
MSFT,20160701,$51.13,$51.72,$51.07,$51.16,21398770
MSFT,20160630,$50.72,$51.30,$50.50,$51.17,28524020
MSFT,20160629,$49.91,$50.72,$49.80,$50.54,31287260
MSFT,20160628,$48.92,$49.47,$48.67,$49.44,38132040
MSFT,20160627,$49.10,$49.1466,$48.035,$48.43,50308070
MSFT,20160624,$49.81,$50.94,$49.52,$49.83,133456500
MSFT,20160623,$51.28,$52.06,$51.15,$51.91,28960330
MSFT,20160622,$51.08,$51.46,$50.9525,$50.99,28801660
MSFT,20160621,$50.20,$51.43,$50.16,$51.19,34075570
MSFT,20160620,$50.64,$50.83,$50.03,$50.07,35597220
MSFT,20160617,$50.41,$50.43,$49.82,$50.13,45675100
MSFT,20160616,$49.52,$50.47,$49.5068,$50.39,31104460
MSFT,20160615,$49.78,$50.12,$49.69,$49.69,33718830
MSFT,20160614,$49.90,$50.10,$49.57,$49.83,42568290
MSFT,20160613,$49.58,$50.715,$49.06,$50.14,83206230
MSFT,20160610,$51.05,$52.05,$51.04,$51.48,25833020
MSFT,20160609,$52.00,$52.00,$51.49,$51.62,20303990
MSFT,20160608,$52.02,$52.44,$51.87,$52.04,21127190
MSFT,20160607,$52.24,$52.73,$52.10,$52.10,20798030
MSFT,20160606,$51.99,$52.35,$51.89,$52.13,18137760
MSFT,20160603,$52.38,$52.42,$51.60,$51.79,23254530
MSFT,20160602,$52.64,$52.74,$51.835,$52.48,22682220
MSFT,20160601,$52.44,$52.95,$52.44,$52.85,25104350
MSFT,20160531,$52.26,$53.00,$52.08,$53.00,37461550
MSFT,20160527,$51.92,$52.32,$51.77,$52.32,17671620
MSFT,20160526,$51.93,$51.9793,$51.36,$51.89,24308620
MSFT,20160525,$51.92,$52.49,$51.79,$52.12,24176970
MSFT,20160524,$50.70,$51.71,$50.40,$51.59,34726410
MSFT,20160523,$50.60,$50.68,$49.98,$50.03,26110160
MSFT,20160520,$50.48,$51.22,$50.40,$50.62,23770620
MSFT,20160519,$50.47,$50.62,$49.82,$50.32,23784750
MSFT,20160518,$50.48,$51.14,$50.30,$50.81,24861480
MSFT,20160517,$51.72,$51.73,$50.36,$50.51,27790370
MSFT,20160516,$50.80,$51.96,$50.75,$51.83,19962750
MSFT,20160513,$51.44,$51.895,$51.04,$51.08,22439560
MSFT,20160512,$51.20,$51.81,$50.92,$51.51,24101640
MSFT,20160511,$51.13,$51.78,$51.00,$51.05,24026140
MSFT,20160510,$50.33,$51.10,$50.19,$51.02,22871860
MSFT,20160509,$50.49,$50.585,$50.00,$50.07,17883360
MSFT,20160506,$49.92,$50.39,$49.66,$50.39,24772020
MSFT,20160505,$49.87,$50.30,$49.73,$49.94,25386690
MSFT,20160504,$49.84,$50.06,$49.46,$49.87,24249670
MSFT,20160503,$50.34,$50.41,$49.60,$49.78,26445230
MSFT,20160502,$50.00,$50.75,$49.7799,$50.61,33105170
MSFT,20160429,$49.35,$50.25,$49.35,$49.87,48391580
MSFT,20160428,$50.62,$50.77,$49.56,$49.90,43108350
MSFT,20160427,$51.48,$51.50,$50.55,$50.94,43301480
MSFT,20160426,$52.26,$52.35,$51.09,$51.44,33513780
MSFT,20160425,$51.78,$52.13,$51.63,$52.11,33124870
MSFT,20160422,$51.91,$52.4297,$50.77,$51.78,126793100
MSFT,20160421,$55.80,$56.23,$55.415,$55.78,38182900
MSFT,20160420,$56.29,$56.50,$55.485,$55.59,36169280
MSFT,20160419,$56.63,$56.77,$55.68,$56.39,29566220
MSFT,20160418,$55.49,$56.59,$55.21,$56.46,23758570
MSFT,20160415,$55.30,$55.92,$55.11,$55.65,28462970
MSFT,20160414,$55.22,$55.575,$55.07,$55.36,20875260
MSFT,20160413,$55.12,$55.4375,$54.89,$55.35,20813640
MSFT,20160412,$54.37,$54.78,$53.76,$54.65,24874410
MSFT,20160411,$54.49,$55.15,$54.30,$54.31,21400400
MSFT,20160408,$54.67,$55.28,$54.32,$54.42,22159630
MSFT,20160407,$54.87,$54.91,$54.23,$54.46,19221270
MSFT,20160406,$54.36,$55.20,$54.21,$55.12,21072150
MSFT,20160405,$55.19,$55.30,$54.46,$54.56,19261620
MSFT,20160404,$55.43,$55.66,$55.00,$55.43,18908300
MSFT,20160401,$55.05,$55.61,$54.57,$55.57,24383590
MSFT,20160331,$54.95,$55.59,$54.86,$55.23,26353570
MSFT,20160330,$54.93,$55.64,$54.90,$55.05,22992090
MSFT,20160329,$53.66,$54.86,$53.45,$54.71,23913950
MSFT,20160328,$54.21,$54.29,$53.33,$53.54,17018120
MSFT,20160324,$53.84,$54.33,$53.73,$54.21,18967510
MSFT,20160323,$54.11,$54.24,$53.74,$53.97,20123800
MSFT,20160322,$53.61,$54.25,$53.46,$54.07,23105140
MSFT,20160321,$53.25,$53.9298,$52.93,$53.86,23920160
MSFT,20160318,$54.92,$54.97,$53.445,$53.49,67622520
MSFT,20160317,$54.21,$55.00,$54.00,$54.66,28193010
MSFT,20160316,$53.45,$54.60,$53.40,$54.35,31679130
MSFT,20160315,$52.75,$53.59,$52.74,$53.59,21011480
MSFT,20160314,$52.71,$53.59,$52.63,$53.17,24079770
MSFT,20160311,$53.00,$53.07,$52.38,$53.07,32267360
MSFT,20160310,$52.93,$52.94,$51.16,$52.05,38385600
MSFT,20160309,$51.89,$52.85,$51.855,$52.84,28238270
MSFT,20160308,$50.80,$52.13,$50.595,$51.65,33822940
MSFT,20160307,$51.56,$51.80,$50.58,$51.03,38426220
MSFT,20160304,$52.40,$52.45,$51.71,$52.03,33033010
MSFT,20160303,$52.97,$52.97,$51.78,$52.35,24423260
MSFT,20160302,$52.41,$52.96,$52.155,$52.95,29269240
MSFT,20160301,$50.97,$52.59,$50.9199,$52.58,32999880
MSFT,20160229,$51.35,$51.65,$50.66,$50.88,31632160
MSFT,20160226,$52.60,$52.68,$51.10,$51.30,35945290
MSFT,20160225,$51.73,$52.10,$50.61,$52.10,26906570
MSFT,20160224,$50.69,$51.50,$50.20,$51.36,32918630
MSFT,20160223,$52.34,$52.37,$50.98,$51.18,28866480
MSFT,20160222,$52.28,$53.00,$52.28,$52.65,24992030
MSFT,20160219,$51.97,$52.28,$51.53,$51.82,33531580
MSFT,20160218,$52.33,$52.95,$52.10,$52.19,27016950
MSFT,20160217,$51.49,$52.77,$51.45,$52.42,40779580
MSFT,20160216,$50.90,$51.09,$50.13,$51.09,36460400
MSFT,20160212,$50.25,$50.68,$49.75,$50.50,34216160
MSFT,20160211,$48.68,$50.11,$48.51,$49.69,48855890
MSFT,20160210,$49.89,$50.39,$49.52,$49.71,38220450
MSFT,20160209,$49.02,$50.24,$48.67,$49.28,46589450
MSFT,20160208,$49.55,$49.57,$48.19,$49.41,58393070
MSFT,20160205,$51.94,$52.00,$49.56,$50.16,61262540
MSFT,20160204,$52.10,$52.81,$51.37,$52.00,46967100
MSFT,20160203,$53.25,$53.39,$51.26,$52.16,57526850
MSFT,20160202,$54.17,$54.26,$52.65,$53.00,55388320
MSFT,20160201,$54.88,$55.09,$54.495,$54.71,44172930
MSFT,20160129,$54.73,$55.09,$54.00,$55.09,83559310
MSFT,20160128,$51.86,$52.21,$51.25,$52.055,61275100
MSFT,20160127,$52.01,$52.20,$51.0201,$51.22,36647310
MSFT,20160126,$51.79,$52.44,$51.55,$52.17,28768620
MSFT,20160125,$51.94,$52.65,$51.65,$51.79,34654900
MSFT,20160122,$51.41,$52.33,$51.26,$52.29,36881330
MSFT,20160121,$51.00,$51.58,$50.30,$50.48,40172530
MSFT,20160120,$49.98,$51.38,$49.10,$50.79,63249630
MSFT,20160119,$51.48,$51.68,$50.06,$50.56,43484630
MSFT,20160115,$51.31,$51.97,$50.34,$50.99,71037400
MSFT,20160114,$52.00,$53.4163,$51.57,$53.11,52227000
MSFT,20160113,$53.80,$54.07,$51.3038,$51.64,66862860
MSFT,20160112,$52.76,$53.10,$52.06,$52.78,36061760
MSFT,20160111,$52.51,$52.85,$51.46,$52.30,36889200
MSFT,20160108,$52.37,$53.28,$52.15,$52.33,48718970
MSFT,20160107,$52.70,$53.485,$52.07,$52.17,56497950
MSFT,20160106,$54.32,$54.4001,$53.64,$54.05,39498780
MSFT,20160105,$54.93,$55.39,$54.54,$55.05,34059040
MSFT,20160104,$54.32,$54.80,$53.39,$54.80,53209740
MSFT,20151231,$56.04,$56.19,$55.42,$55.48,27329930
MSFT,20151230,$56.47,$56.78,$56.2875,$56.31,21690270
MSFT,20151229,$56.29,$56.85,$56.06,$56.55,27727810
MSFT,20151228,$55.35,$55.95,$54.98,$55.95,21704030
MSFT,20151224,$55.86,$55.96,$55.43,$55.67,9570002
MSFT,20151223,$55.70,$55.88,$55.44,$55.82,27269200
MSFT,20151222,$54.99,$55.48,$54.50,$55.35,28305310
MSFT,20151221,$54.88,$55.35,$54.2262,$54.83,37221910
MSFT,20151218,$55.77,$56.00,$54.03,$54.13,84141520
MSFT,20151217,$56.36,$56.79,$55.5348,$55.70,41244620
MSFT,20151216,$55.54,$56.245,$54.76,$56.13,37473420
MSFT,20151215,$55.66,$55.90,$55.09,$55.20,39678290
MSFT,20151214,$54.33,$55.21,$53.68,$55.14,46963970
MSFT,20151211,$54.71,$55.10,$54.01,$54.06,39535140
MSFT,20151210,$55.39,$55.655,$55.01,$55.27,31771820
MSFT,20151209,$55.37,$55.87,$54.51,$54.98,36359780
MSFT,20151208,$55.47,$56.10,$54.99,$55.79,32752860
MSFT,20151207,$55.79,$55.97,$55.29,$55.81,30704980
MSFT,20151204,$54.12,$56.23,$54.10,$55.91,43954660
MSFT,20151203,$55.49,$55.77,$53.93,$54.20,38625370
MSFT,20151202,$55.32,$55.96,$55.06,$55.21,47249030
MSFT,20151201,$54.41,$55.23,$54.30,$55.22,39912320
MSFT,20151130,$54.54,$54.96,$53.9999,$54.35,54403560
MSFT,20151127,$53.80,$54.08,$53.79,$53.93,9009132
MSFT,20151125,$54.09,$54.23,$53.69,$53.69,20987820
MSFT,20151124,$53.92,$54.44,$53.58,$54.25,24589530
MSFT,20151123,$54.25,$54.46,$53.75,$54.19,28218110
MSFT,20151120,$54.25,$54.30,$53.265,$54.19,37106670
MSFT,20151119,$53.99,$54.66,$53.781,$53.94,28141820
MSFT,20151118,$53.00,$53.98,$52.9799,$53.85,29125950
MSFT,20151117,$53.17,$53.53,$52.85,$52.97,31546750
MSFT,20151116,$53.08,$53.89,$52.85,$53.765,31944340
MSFT,20151113,$53.07,$53.29,$52.53,$52.84,36796370
MSFT,20151112,$53.48,$53.9791,$53.19,$53.32,35304350
MSFT,20151111,$53.70,$54.20,$53.46,$53.65,34010630
MSFT,20151110,$54.07,$54.13,$53.27,$53.51,55268090
MSFT,20151109,$54.55,$54.87,$53.56,$54.16,32498870
MSFT,20151106,$54.085,$54.98,$53.964,$54.92,32835100
MSFT,20151105,$54.49,$54.70,$54.00,$54.38,31466080
MSFT,20151104,$54.18,$54.88,$54.06,$54.40,37084780
MSFT,20151103,$52.93,$54.39,$52.90,$54.15,36584100
MSFT,20151102,$52.85,$53.36,$52.62,$53.24,30229020
MSFT,20151030,$53.32,$53.99,$52.62,$52.64,46602700
MSFT,20151029,$53.54,$53.83,$53.22,$53.36,30109050
MSFT,20151028,$53.54,$53.98,$52.86,$53.98,46948360
MSFT,20151027,$53.99,$54.37,$53.58,$53.69,50959580
MSFT,20151026,$52.53,$54.32,$52.50,$54.25,64541790
MSFT,20151023,$52.30,$54.07,$52.25,$52.87,135152900
MSFT,20151022,$47.53,$48.95,$47.09,$48.03,55888280
MSFT,20151021,$47.92,$47.99,$47.11,$47.20,25222760
MSFT,20151020,$47.44,$47.81,$47.02,$47.77,30794100
MSFT,20151019,$47.42,$47.88,$47.02,$47.62,29357660
MSFT,20151016,$47.02,$47.54,$46.897,$47.51,25845550
MSFT,20151015,$47.01,$47.03,$46.53,$47.01,27155510
MSFT,20151014,$46.65,$47.10,$46.53,$46.68,24693460
MSFT,20151013,$46.56,$47.1299,$46.56,$46.89,19985330
MSFT,20151012,$46.98,$47.07,$46.50,$47.00,19756420
MSFT,20151009,$47.45,$47.54,$46.92,$47.11,28581690
MSFT,20151008,$46.56,$47.515,$46.50,$47.45,33733860
MSFT,20151007,$47.10,$47.35,$45.95,$46.80,27695610
MSFT,20151006,$46.33,$47.175,$46.22,$46.75,27504360
MSFT,20151005,$45.745,$46.89,$45.70,$46.63,33546080
MSFT,20151002,$44.27,$45.57,$43.92,$45.57,41789610
MSFT,20151001,$44.75,$44.75,$43.75,$44.61,28564790
MSFT,20150930,$43.88,$44.30,$43.66,$44.26,34944070
MSFT,20150929,$43.37,$43.57,$43.05,$43.44,32748610
MSFT,20150928,$43.83,$44.085,$43.205,$43.29,27454240
MSFT,20150925,$44.48,$44.73,$43.76,$43.94,29378050
MSFT,20150924,$43.45,$44.13,$43.27,$43.91,27867010
MSFT,20150923,$43.93,$44.17,$43.51,$43.87,17099600
MSFT,20150922,$43.38,$44.05,$43.31,$43.90,28060540
MSFT,20150921,$43.62,$44.47,$43.60,$44.11,26084680
MSFT,20150918,$43.50,$43.99,$43.33,$43.48,63000180
MSFT,20150917,$44.29,$45.00,$44.08,$44.25,29908540
MSFT,20150916,$43.97,$44.38,$43.84,$44.30,23337620
MSFT,20150915,$43.19,$44.29,$43.08,$43.98,28831030
MSFT,20150914,$43.43,$43.44,$42.86,$43.04,23654490
MSFT,20150911,$43.14,$43.59,$42.9399,$43.48,26475350
MSFT,20150910,$43.12,$43.79,$42.745,$43.29,31313520
MSFT,20150909,$44.21,$44.40,$42.91,$43.07,33448580
MSFT,20150908,$43.30,$44.00,$43.20,$43.89,32411680
MSFT,20150904,$42.81,$43.04,$42.195,$42.61,37019110
MSFT,20150903,$43.41,$43.98,$43.28,$43.50,28206410
MSFT,20150902,$42.36,$43.38,$41.88,$43.36,37624230
MSFT,20150901,$42.17,$42.59,$41.66,$41.82,49682210
MSFT,20150831,$43.56,$43.93,$43.10,$43.52,34434480
MSFT,20150828,$43.40,$44.15,$43.39,$43.93,28243230
MSFT,20150827,$43.23,$43.95,$42.925,$43.90,50612610
MSFT,20150826,$42.01,$42.84,$41.06,$42.71,63297300
MSFT,20150825,$42.565,$43.24,$40.39,$40.47,70369920
MSFT,20150824,$40.45,$43.31,$39.72,$41.68,88489910
MSFT,20150821,$45.30,$45.48,$43.07,$43.07,69463900
MSFT,20150820,$46.07,$46.47,$45.66,$45.66,36176380
MSFT,20150819,$46.78,$47.08,$46.30,$46.61,31472060
MSFT,20150818,$46.84,$47.43,$46.70,$47.27,23572990
MSFT,20150817,$46.81,$47.45,$46.57,$47.32,21039660
MSFT,20150814,$46.53,$47.10,$46.52,$47.00,21460830
MSFT,20150813,$47.06,$47.10,$46.49,$46.73,22612650
MSFT,20150812,$46.19,$46.90,$45.705,$46.74,30184710
MSFT,20150811,$46.82,$46.94,$45.90,$46.41,28757610
MSFT,20150810,$46.95,$47.49,$46.84,$47.33,23045530
MSFT,20150807,$46.39,$46.78,$46.26,$46.74,19158590
MSFT,20150806,$47.71,$47.77,$46.33,$46.62,27344040
MSFT,20150805,$47.98,$48.41,$47.54,$47.58,27003740
MSFT,20150804,$46.75,$47.71,$46.68,$47.54,33306110
MSFT,20150803,$46.98,$47.00,$46.45,$46.81,23919340
MSFT,20150731,$47.29,$47.37,$46.50,$46.70,31192430
MSFT,20150730,$46.26,$47.40,$45.93,$46.88,39755700
MSFT,20150729,$45.40,$46.78,$45.26,$46.29,40924210
MSFT,20150728,$45.58,$45.639,$44.79,$45.34,34309080
MSFT,20150727,$45.94,$46.01,$45.25,$45.35,39472930
MSFT,20150724,$45.91,$46.32,$45.80,$45.94,32304070
MSFT,20150723,$45.27,$46.23,$45.10,$46.11,33708200
MSFT,20150722,$45.44,$46.93,$45.203,$45.54,59039160
MSFT,20150721,$46.78,$47.33,$46.48,$47.28,42211210
MSFT,20150720,$46.65,$47.13,$46.44,$46.92,30607770
MSFT,20150717,$46.55,$46.78,$46.26,$46.62,29454740
MSFT,20150716,$46.01,$46.69,$45.965,$46.66,26254220
MSFT,20150715,$45.68,$45.89,$45.43,$45.76,26619810
MSFT,20150714,$45.45,$45.96,$45.31,$45.62,22865770
MSFT,20150713,$44.975,$45.62,$44.9501,$45.54,27875670
MSFT,20150710,$45.01,$45.14,$44.57,$44.61,25365530
MSFT,20150709,$44.75,$45.22,$44.50,$44.52,32404100
MSFT,20150708,$44.44,$44.90,$44.03,$44.24,39761460
MSFT,20150707,$44.34,$44.49,$43.32,$44.30,36420230
MSFT,20150706,$43.96,$44.48,$43.95,$44.39,23025750
MSFT,20150702,$44.48,$44.75,$44.06,$44.40,21743250
MSFT,20150701,$44.46,$45.23,$44.10,$44.445,28339610
MSFT,20150630,$44.71,$44.72,$43.94,$44.15,35943040
MSFT,20150629,$45.04,$45.23,$44.36,$44.37,34004400
MSFT,20150626,$45.65,$46.28,$45.03,$45.26,49757070
MSFT,20150625,$46.03,$46.06,$45.50,$45.65,20599990
MSFT,20150624,$45.67,$46.245,$45.55,$45.635,34849400
MSFT,20150623,$46.13,$46.28,$45.62,$45.91,25881850
MSFT,20150622,$46.33,$46.72,$46.16,$46.23,20300480
MSFT,20150619,$46.79,$46.825,$45.99,$46.10,63733110
MSFT,20150618,$46.22,$46.80,$46.17,$46.72,32586480
MSFT,20150617,$45.73,$46.07,$45.36,$45.97,28683290
MSFT,20150616,$45.35,$46.24,$45.30,$45.83,26895950
MSFT,20150615,$45.45,$45.65,$45.0201,$45.475,33227000
MSFT,20150612,$46.22,$46.47,$45.90,$45.97,23916080
MSFT,20150611,$46.66,$46.92,$46.13,$46.44,27290100
MSFT,20150610,$45.79,$46.83,$45.69,$46.61,28416030
MSFT,20150609,$45.76,$45.94,$45.46,$45.65,24395800
MSFT,20150608,$46.30,$46.43,$45.67,$45.73,22108100
MSFT,20150605,$46.31,$46.52,$45.84,$46.14,25434870
MSFT,20150604,$46.79,$47.16,$46.20,$46.36,27474500
MSFT,20150603,$47.37,$47.735,$46.82,$46.85,28000370
MSFT,20150602,$46.93,$47.35,$46.62,$46.92,21484660
MSFT,20150601,$47.06,$47.77,$46.62,$47.23,28610080
MSFT,20150529,$47.43,$47.57,$46.59,$46.86,36497290
MSFT,20150528,$47.50,$48.02,$47.39,$47.45,19282810
MSFT,20150527,$46.82,$47.77,$46.62,$47.61,27333730
MSFT,20150526,$46.83,$46.88,$46.19,$46.59,29556430
MSFT,20150522,$47.30,$47.35,$46.82,$46.90,25700240
MSFT,20150521,$47.28,$47.60,$47.005,$47.42,22399100
MSFT,20150520,$47.39,$47.93,$47.27,$47.58,25035330
MSFT,20150519,$47.56,$47.81,$47.18,$47.58,28181300
MSFT,20150518,$47.98,$48.22,$47.61,$48.01,23918020
MSFT,20150515,$48.87,$48.905,$48.05,$48.295,28628370
MSFT,20150514,$48.03,$48.82,$48.03,$48.72,32956260
MSFT,20150513,$48.19,$48.32,$47.57,$47.625,34182750
MSFT,20150512,$46.85,$47.68,$46.42,$47.35,29927160
MSFT,20150511,$47.55,$47.91,$47.37,$47.37,24608910
MSFT,20150508,$47.55,$47.98,$47.52,$47.75,35060430
MSFT,20150507,$46.27,$47.085,$46.16,$46.70,32940820
MSFT,20150506,$47.57,$47.77,$46.02,$46.28,52416760
MSFT,20150505,$47.82,$48.16,$47.31,$47.60,50364250
MSFT,20150504,$48.37,$48.87,$48.18,$48.24,33986240
MSFT,20150501,$48.58,$48.875,$48.40,$48.655,36432670
MSFT,20150430,$48.70,$49.54,$48.60,$48.64,64127280
MSFT,20150429,$48.72,$49.31,$48.50,$49.06,47665440
MSFT,20150428,$47.78,$49.21,$47.70,$49.155,59860670
MSFT,20150427,$47.23,$48.13,$47.22,$48.03,58950840
MSFT,20150424,$45.66,$48.14,$45.65,$47.87,130885200
MSFT,20150423,$42.89,$43.61,$42.80,$43.34,45445510
MSFT,20150422,$42.67,$43.13,$42.55,$42.985,25032050
MSFT,20150421,$43.00,$43.15,$42.53,$42.635,26004920
MSFT,20150420,$41.73,$43.17,$41.68,$42.905,46051240
MSFT,20150417,$41.67,$41.74,$41.16,$41.615,41912450
MSFT,20150416,$41.95,$42.34,$41.82,$42.16,22425300
MSFT,20150415,$41.76,$42.46,$41.68,$42.255,27307270
MSFT,20150414,$41.80,$42.03,$41.39,$41.65,24238760
MSFT,20150413,$41.40,$42.06,$41.39,$41.76,30270750
MSFT,20150410,$41.63,$41.95,$41.41,$41.72,27856770
MSFT,20150409,$41.25,$41.62,$41.25,$41.48,25722630
MSFT,20150408,$41.46,$41.69,$41.04,$41.42,24699710
MSFT,20150407,$41.61,$41.91,$41.31,$41.53,28808840
MSFT,20150406,$40.34,$41.78,$40.18,$41.545,39161760
MSFT,20150402,$40.66,$40.74,$40.12,$40.29,37483000
MSFT,20150401,$40.60,$40.76,$40.31,$40.72,36841010
MSFT,20150331,$40.78,$41.03,$40.54,$40.655,34884740
MSFT,20150330,$41.10,$41.54,$40.91,$40.96,34999850
MSFT,20150327,$41.12,$41.43,$40.83,$40.97,33980410
MSFT,20150326,$41.22,$41.61,$40.92,$41.21,37483900
MSFT,20150325,$42.92,$42.925,$41.44,$41.46,43427180
MSFT,20150324,$42.78,$43.17,$42.75,$42.90,25453110
MSFT,20150323,$42.88,$43.13,$42.78,$42.855,26233420
MSFT,20150320,$42.56,$42.98,$42.49,$42.88,71754700
MSFT,20150319,$42.26,$42.59,$42.22,$42.285,33836100
MSFT,20150318,$41.43,$42.83,$41.33,$42.50,44178520
MSFT,20150317,$41.37,$41.83,$41.15,$41.695,31669340
MSFT,20150316,$41.47,$41.64,$41.28,$41.56,35257510
MSFT,20150313,$40.70,$41.47,$40.61,$41.38,57972120
MSFT,20150312,$41.33,$41.65,$40.86,$41.02,59984700
MSFT,20150311,$42.31,$42.37,$41.84,$41.98,32214780
MSFT,20150310,$42.35,$42.71,$42.03,$42.03,39158290
MSFT,20150309,$42.19,$43.125,$42.19,$42.85,32106530
MSFT,20150306,$43.00,$43.11,$42.15,$42.36,36120570
MSFT,20150305,$43.07,$43.24,$42.82,$43.11,23176110
MSFT,20150304,$43.01,$43.21,$42.88,$43.055,25746840
MSFT,20150303,$43.56,$43.825,$43.09,$43.28,31685600
MSFT,20150302,$43.67,$44.19,$43.55,$43.88,31766030
MSFT,20150227,$44.13,$44.20,$43.66,$43.85,33784370
MSFT,20150226,$43.99,$44.23,$43.89,$44.055,26524300
MSFT,20150225,$43.95,$44.09,$43.80,$43.99,29749090
MSFT,20150224,$44.15,$44.30,$43.92,$44.09,25262080
MSFT,20150223,$43.70,$44.19,$43.65,$44.15,32510550
MSFT,20150220,$43.51,$43.88,$43.29,$43.855,29710140
MSFT,20150219,$43.18,$43.5263,$43.05,$43.50,27598050
MSFT,20150218,$43.63,$43.70,$43.39,$43.53,27105640
MSFT,20150217,$43.97,$44.00,$43.19,$43.58,33692870
MSFT,20150213,$43.38,$43.87,$43.15,$43.87,40112080
MSFT,20150212,$42.66,$43.09,$42.51,$43.09,33238000
MSFT,20150211,$42.65,$42.65,$42.21,$42.38,38248500
MSFT,20150210,$42.74,$42.77,$42.18,$42.60,29655280
MSFT,20150209,$42.24,$42.74,$42.21,$42.36,27416280
MSFT,20150206,$42.68,$42.79,$42.15,$42.41,34612420
MSFT,20150205,$42.22,$42.64,$41.855,$42.45,36543020
MSFT,20150204,$41.94,$42.21,$41.36,$41.84,41585310
MSFT,20150203,$41.63,$41.93,$41.045,$41.60,52068450
MSFT,20150202,$40.59,$41.37,$40.23,$41.28,50274250
MSFT,20150130,$41.55,$41.58,$40.35,$40.40,77983360
MSFT,20150129,$40.93,$42.12,$40.79,$42.01,63551980
MSFT,20150128,$42.74,$42.79,$41.16,$41.19,84453280
MSFT,20150127,$42.95,$43.20,$42.105,$42.66,169115000
MSFT,20150126,$47.00,$47.1339,$46.2399,$47.01,40995700
MSFT,20150123,$47.36,$47.39,$46.80,$47.18,26136690
MSFT,20150122,$46.38,$47.135,$46.08,$47.13,35842790
MSFT,20150121,$45.94,$46.14,$45.48,$45.92,37113740
MSFT,20150120,$46.30,$46.65,$45.57,$46.39,36121800
MSFT,20150116,$45.31,$46.28,$45.17,$46.24,35683380
MSFT,20150115,$46.22,$46.38,$45.41,$45.48,32744260
MSFT,20150114,$45.96,$46.24,$45.62,$45.955,29713190
MSFT,20150113,$46.97,$47.91,$46.06,$46.355,35258300
MSFT,20150112,$47.42,$47.54,$46.36,$46.60,23623970
MSFT,20150109,$47.61,$47.82,$46.90,$47.19,23942750
MSFT,20150108,$46.75,$47.7499,$46.72,$47.59,29634030
MSFT,20150107,$45.98,$46.46,$45.49,$46.23,29103920
MSFT,20150106,$46.38,$46.749,$45.54,$45.65,36434980
MSFT,20150105,$46.37,$46.73,$46.25,$46.325,39667400
